matiere,annee,titre,lien_pdf,lien_page
Mathematiques,2020,MATHEMATIQUES-COLLÈGE D’ENSEIGNEMENT GENERAL ET PROFESSIONNEL STE FOI-Examen Blanc N°2-P A4 Mixte…2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5807954355915066493.pdf,https://sujetexa.com/index.php/2021/01/29/mathematiques-college-denseignement-general-et-professionnel-ste-foi-examen-blanc-n2-p-a4-mixte-2020/
Mathematiques,2020,MATHEMATIQUES-DELEGATION REGIONALE DE L’EXTREME-NORD-EVALUATION HARMONISEE REGIONALE DE FIN DU 1er TRIMESTRE-Classe :1ère A-:2020,https://sujetexa.com/wp-content/uploads/2021/01/mc17.pdf,https://sujetexa.com/index.php/2021/01/16/mathematiques-delegation-regionale-de-lextreme-nord-evaluation-harmonisee-regionale-de-fin-du-1er-trimestre-classe-1ere-a-2020/
Mathematiques,2020,Mathématiques-Collège TCHEUFFA FILS-EVALUATION No 2-Classe : Première A-Proposé par : M. NGUETSEYA Alain B.:-2020,https://sujetexa.com/wp-content/uploads/2021/01/mc16.pdf,https://sujetexa.com/index.php/2021/01/16/mathematiques-college-tcheuffa-fils-evaluation-no-2-classe-premiere-a-propose-par-m-nguetseya-alain-b-2020/
Mathematiques,2020,"MATHEMATIQUES-Collège Saint Augustin-EVALUATION N°2-Classe : 1 A4-Examinateurs : BASSING, EYA, TCHIO-:2020",https://sujetexa.com/wp-content/uploads/2021/01/mc15.pdf,https://sujetexa.com/index.php/2021/01/16/mathematiques-college-saint-augustin-evaluation-n2-classe-1-a4-examinateurs-bassing-eya-tchio-2020/
Mathematiques,2020,MATHS-COLLÈGE DE LA RETRAITE-PREMIÈRE A/:2020,https://sujetexa.com/wp-content/uploads/2021/01/mc14.pdf,https://sujetexa.com/index.php/2021/01/16/maths-college-de-la-retraite-premiere-a-2020-3/
Mathematiques,2020,MATHS-LGL-SEQUENCE2-PREMIÈRE A-:2020,https://sujetexa.com/wp-content/uploads/2021/01/mc13.pdf,https://sujetexa.com/index.php/2021/01/16/maths-lgl-sequence2-premiere-a-2020/
Mathematiques,2020,MATHEMATIQUES-CLASSE : Première A4-Proposée par :M.ESSOME MBANG JONAS .P:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5976827745529759754.pdf,https://sujetexa.com/index.php/2020/11/23/mathematiques-classe-premiere-a4-proposee-par-m-essome-mbang-jonas-p2020/
Mathematiques,2020,MATHEMATIQUE-LYCEE BILINGUE DE FOKOUE-Classe : PA-Examinateurs Examinateurs : TEDJOU BIENVENU (PLEG) et S.M NGUEKO:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5974498095138866998.pdf,https://sujetexa.com/index.php/2020/11/23/mathematique-lycee-bilingue-de-fokoue-classe-pa-examinateurs-examinateurs-tedjou-bienvenu-pleg-et-s-m-ngueko2020/
Mathematiques,2020,"Mathématiques-Lycée de Rabingha-Classe : 1ère A4-Examinateur : TEB AYA Ambroise,:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5933891923839288856.pdf,https://sujetexa.com/index.php/2020/11/23/mathematiques-lycee-de-rabingha-classe-1ere-a4-examinateur-teb-aya-ambroise2020/
Mathematiques,2020,MATHEMATIQUES-LYCEE DE BERE-1A- EXAMINATEUR : ALEX TALABONG:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5931670197386610154.pdf,https://sujetexa.com/index.php/2020/11/23/mathematiques-lycee-de-bere-1a-examinateur-alex-talabong2020/
Mathematiques,2020,Mathématiques-EXAMEN : PROBATOIRE BLANC-SERIE : A 4:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5987961026610464525.pdf,https://sujetexa.com/index.php/2020/11/21/mathematiques-examen-probatoire-blanc-serie-a-42020/
Mathematiques,2020,MATHEMATIQUES-DELEGATION REGIONALE DU LITTORAL-CLASSE : Première A4 -Proposée par :M.ESSOME MBANG JONAS:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5927006863630534394.pdf,https://sujetexa.com/index.php/2020/11/21/mathematiques-delegation-regionale-du-littoral-classe-premiere-a4-proposee-par-m-essome-mbang-jonas2020/
Mathematiques,2020,MATHS-Collège Polyvalent Bilingue Suzanna-PREMIÈRE A:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5855104562725128482.pdf,https://sujetexa.com/index.php/2020/11/08/maths-college-polyvalent-bilingue-suzanna-premiere-a2020/
Mathematiques,2020,MATHS-LYCEE DE NGOUMOU-PREMIÈRE A-proposée par M. Davy steve ELLA (PCEG Informatique):2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5843708360926430905.pdf,https://sujetexa.com/index.php/2020/11/05/mayhs-lycee-de-ngoumou-premiere-a-proposee-par-m-davy-steve-ella-pceg-informatique2020/
Mathematiques,2020,MATHS-PROBATOIRE A- ABI:2020,https://sujetexa.com/wp-content/uploads/2020/08/probat-A_maths_2020.pdf,https://sujetexa.com/index.php/2020/08/06/maths-probatoire-a-abi2020/
Mathematiques,2020,MATHS-COLLÈGE PRIVÉ MONGO BETI SEQ6-PREMIÈRE A-2020,https://sujetexa.com/wp-content/uploads/2020/06/Mongo_beti_maths_PA_probat_blanc_2020.pdf,https://sujetexa.com/index.php/2020/06/25/maths-college-prive-mongo-seq6-premiere-a-2020/
Mathematiques,2020,Travaux dirigés sur les fonctions en Première A-Examinateur : Nzouekeu Mbitkeu Patrice-2020,https://sujetexa.com/wp-content/uploads/2020/06/TD-FONCTIONS-PA.pdf,https://sujetexa.com/index.php/2020/06/21/travaux-diriges-sur-les-fonctions-en-premiere-a-examinateur-nzouekeu-mbitkeu-patrice-2020/
Mathematiques,2020,MATHS-PROBATOIRE A-ÉPREUVE ZÉRO-2020,https://sujetexa.com/wp-content/uploads/2020/06/Épreuve-zero-2020-Prob-A.pdf,https://sujetexa.com/index.php/2020/06/02/maths-probatoire-a-epreuve-zero-2020/
Mathematiques,2020,MATHS COLLÈGE DE LA RETRAITE PREMIÈRE A MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_maths_seq3_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/maths-college-de-la-retraite-premiere-a-mini-session-n3-2020/
Mathematiques,2020,MATHS COLLÈGE DE LA RETRAITE PREMIÈRE A MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_maths_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/maths-college-de-la-retraite-premiere-a-mini-session-n1-2020/
Mathematiques,2020,MATHS  COLLÈGE DE LA RETRAITE PREMIÈRE A-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_maths_seq2_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/maths-college-de-la-retraite-premiere-a-2020-2/
Mathematiques,2020,MATHS COLLÈGE DE LA RETRAITE PREMIÈRE  A-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_maths_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/26/maths-college-de-la-retraite-premiere-a-2020/
Mathematiques,2020,maths institut privé zang mebenga première A session 2020,https://sujetexa.com/wp-content/uploads/2020/02/zang_mebenga_maths_seq3_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/21/maths-institut-prive-zang-mebenga-premiere-a-session-2020/
Mathematiques,2020,maths collège vogt première A mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/zhcoll_vogt_maths_seq4_PA_2020-1.pdf,https://sujetexa.com/index.php/2020/02/20/maths-college-vogt-premiere-a-mini-session-fevrier-2020/
Mathematiques,2020,maths collège privé laïc mongo beti première A 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_maths_seq4_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/19/maths-college-prive-laic-mongo-beti-premiere-a-2020/
Mathematiques,2020,maths collège vogt première A controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_maths_seq3_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/maths-college-vogt-premiere-a-controle-2020-2/
Mathematiques,2020,maths collège vogt première A controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_maths_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/maths-college-vogt-premiere-a-controle-2020/
Francais,2020,"TD DE PHILOSOPHIE-OFFICE DU BACCALAURÉAT-PROBATOIRE SERIE A1, A2, A3, A4, A5-ANPEPHIE 2020 – yindanyer@gmail.com",https://sujetexa.com/wp-content/uploads/2021/04/TD-Philosophie.pdf,https://sujetexa.com/index.php/2021/04/10/philosophie-office-du-baccalaureat-probatoire-serie-a1-a2-a3-a4-a5-anpephie-2020-yindanyergmail-com/
Francais,2020,PHILOSOPHIE-COLLÈGE DE LA RETRAITE-PREMIÈRE A4-MINI SESSION 3-…2019/2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5956558171362297676.pdf,https://sujetexa.com/index.php/2021/03/19/philosophie-college-de-la-retraite-premiere-a4-mini-session-3-2018-2020/
Francais,2020,LITTERATURE-LYCÉE GÉNÉRAL LECLERC-ÉVALUATION  DU PREMIER TRIMESTRE-PREMIÈRE A….2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5936221161913321414-4.pdf,https://sujetexa.com/index.php/2021/03/12/litterature-lycee-general-leclerc-evaluation-du-premier-trimestre-premiere-a-2020/
Francais,2020,CONTRACTION DE TEXTE-COLLÈGE DE LA RETRAITE-MINI SESSION N°3-PREMIÈRE A C D TI….2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5936221161913321414-2.pdf,https://sujetexa.com/index.php/2021/03/12/contraction-de-texte-college-de-la-retraite-mini-session-n3-premiere-a-c-d-ti-2020/
Francais,2020,LITTERATURE-LYCÉE GÉNÉRAL LECLERC-ÉVALUATION N°3-PREMIÈRE A….2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5936221161913321414-1.pdf,https://sujetexa.com/index.php/2021/03/12/litterature-lycee-general-leclerc-evaluation-n3-premiere-a-2020/
Francais,2020,LITTERATURE-COLLÈGE VOGT-CONTROLE-SITUATION N°3-PREMIÈRE A….2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5936221161913321414.pdf,https://sujetexa.com/index.php/2021/03/12/litterature-college-vogt-controle-situayion-n3-premiere-a-2020/
Francais,2020,PHILOSOPHIE-COLLÈGE VOGT-PREMIÈRE A C D TI….2020,https://sujetexa.com/wp-content/uploads/2021/02/4_5794020446919723540.pdf,https://sujetexa.com/index.php/2021/02/07/philosophie-college-vogt-premiere-a-c-d-ti-2020/
Francais,2020,PHILOSOPHIE- COLLÈGE DE LA RETRAITE-PA-MINI SESSION N°3::2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5780919628435818725.pdf,https://sujetexa.com/index.php/2021/01/19/philisiphie-college-de-la-retraite-pa-mini-session-n32020/
Anglais,2020,ANGLAIS-COLLÈGE VOGT-PREMIÈRE A- CONCOURS D’ENTRÉE-2020,https://sujetexa.com/wp-content/uploads/2021/09/coll_vogt_concours_PA_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/09/anglais-college-vogt-premiere-a-concours-dentree-2020/
Anglais,2020,ANGLAIS-FROM 1ere ACD/TI….2020,https://sujetexa.com/wp-content/uploads/2021/02/ang6.pdf,https://sujetexa.com/index.php/2021/02/11/anglais-from-1ere-acd-ti-2020/
Anglais,2020,ANGLAIS-COLLÈGE JEAN TABI-PREMIÈRE A C D-SESSION INTENSIVE….2020,https://sujetexa.com/wp-content/uploads/2021/02/ang4.pdf,https://sujetexa.com/index.php/2021/02/11/anglais-college-jean-tabi-premiere-a-c-d-session-intensive-2020/
Anglais,2020,ANGLAIS TEST-ASSESSMENT N°03-2019/2020 SCHOOL YEAR-CLASS 1ERE,,https://sujetexa.com/index.php/2021/02/11/anglais-test-assessment-n03-2019-2020-school-year-class-1ere/
Anglais,2020,ENGLISH LANGUAGE-GHS KATOUAL-THIRD SEQUENCE EVALUATION-_CLASS: 1e….2020,https://sujetexa.com/wp-content/uploads/2021/02/ang.pdf,https://sujetexa.com/index.php/2021/02/11/english-language-ghs-katoual-third-sequence-evaluation-_class-1e-2020/
Anglais,2020,ANGLAIS-COLLÈGE VOGT-PREMIÈRE A-TEST::2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5780919628435818723.pdf,https://sujetexa.com/index.php/2021/01/19/anglais-college-vogt-premiere-a-test2020/
Anglais,2020,ANGLAIS-COLLÈGE VOGT-PREMIÈRE A-ÉVALUATION::2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5780919628435818721.pdf,https://sujetexa.com/index.php/2021/01/19/anglais-college-vogt-premiere-a-evaluation2020/
Anglais,2020,ANGLAIS-COLLEGE BILINGUE LA BOURGEONNIERE-Classe : 1ère A/C/D-Contrôle Continu N° 1:2020,https://sujetexa.com/wp-content/uploads/2021/01/an2.pdf,https://sujetexa.com/index.php/2021/01/16/anglais-college-bilingue-la-bourgeonniere-classe-1ere-a-c-d-controle-continu-n-12020/
Anglais,2020,ANGLAIS-COLLÈGE DE LA RETRAITE-MINI SESSION N°1-PA/C/D/TI:2020,https://sujetexa.com/wp-content/uploads/2021/01/an.pdf,https://sujetexa.com/index.php/2021/01/16/anglais-college-de-la-retraite-mini-session-n1-pa-c-d-ti2020/
Anglais,2020,ANGLAIS-PROBATOIRE A C D TI:2020,https://sujetexa.com/wp-content/uploads/2020/08/PB-ACD-2020-ANGLAIS.pdf,https://sujetexa.com/index.php/2020/08/15/anglais-probatoire-a-c-d-ti2020/
Anglais,2020,ANGLAIS-PROBATOIRE EPREUVE ZERO-SESSION 2020,https://sujetexa.com/wp-content/uploads/2020/06/MOCK-PROBATOIRE-EXAMINATION-FOR-2020pdf.pdf,https://sujetexa.com/index.php/2020/06/27/anglais-probatoire-epreuve-zero-session-2020/
Anglais,2020,ANGLAIS COLLÈGE JEAN TABI PREMIERE A C D SESSION INTENSIVE FEVRIER-2020,https://sujetexa.com/wp-content/uploads/2020/03/Anglais-1ereACD-Prob-Blanc-College-Jean-Tabi-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/17/anglais-college-jean-tabi-premiere-a-c-d-session-intensive-fevrier-2020/
Anglais,2020,ANGLAIS INSTITUT VICTOR HUGO SECOND TERM 4 th ÉVALUATION PREMIÈRE A C D -2020,https://sujetexa.com/wp-content/uploads/2020/03/4th-evaluation-1eres-new.pdf,https://sujetexa.com/index.php/2020/03/17/anglais-institut-victor-hugo-second-term-4-th-evaluation-premiere-a-c-d-2020/
Anglais,2020,ANGLAIS GHS KATOUAL (MAROUA)THIRD SEQUENCE EVALUATION PREMIÈRE A C D -2020,https://sujetexa.com/wp-content/uploads/2020/03/3rd-sequence-1ere.pdf,https://sujetexa.com/index.php/2020/03/17/anglais-institut-victor-hugo-third-sequence-evaluation-premiere-a-c-d-2020/
Anglais,2020,ANGLAIS INSTITUT VICTOR HUGO SECOND TERM ÉVALUATION PREMIÈRE A C D -2020,https://sujetexa.com/wp-content/uploads/2020/03/2nd-Term-Evaluation-1eres.pdf,https://sujetexa.com/index.php/2020/03/17/anglais-institut-victor-hugo-premiere-a-c-d-2020/
Anglais,2020,ANGLAIS COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_anglais_seq2_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/anglais-college-de-la-retraite-premiere-a-c-d-mini-session-n2-2020/
Anglais,2020,ANGLAIS COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_anglais_seq1_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/anglais-college-de-la-retraite-premiere-a-c-d-mini-session-n1-2020/
Anglais,2020,ANGLAIS COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_anglais_seq3_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/anglais-college-de-la-retraite-premiere-a-c-d-mini-session-n3-2020/
Anglais,2020,ANGLAIS COLLÈGE DE LA RETRAITE PREMIÈRE A C D PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_anglais_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/26/anglais-college-de-la-retraite-premiere-a-c-probatoire-blanc-2020/
Anglais,2020,anglais collège vogt première A   2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_espagnol_seq3_minisess_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-2020-2/
Anglais,2020,anglais collège vogt première A test-  2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_anglais_seq3_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-test-2020/
Anglais,2020,anglais collège vogt première A seq2-  2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_anglais_seq2_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-seq2-2020/
Anglais,2020,anglais collège vogt première A  2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_anglais_seq2_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-2020/
Anglais,2020,anglais collège vogt première A C D contrôle seq1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_anglais_seq1_PA-PC-PD-PSES-TI_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-c-d-controle-seq1-2020/
Anglais,2020,anglais collège vogt première A seq1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_anglais_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-seq1-2020-2/
Anglais,2020,anglais collège vogt première A seq1- 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_allemand_seq1_PA_minisess2_2020.pdf,https://sujetexa.com/index.php/2020/02/09/anglais-college-vogt-premiere-a-seq1-2020/
Informatique,2020,INFORMATIQUE-DELEGATION REGIONALE DU LITTORALI-FICHE DE TRAVAUX DIRIGES N°6-Année scolaire : 2019-2020-Classe ; première A4,https://sujetexa.com/wp-content/uploads/2022/05/no1_11_mai_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/05/11/informatique-delegation-regionale-du-littorali-fiche-de-travaux-diriges-n6-annee-scolaire-2019-2020-classe-premiere-a4/
Informatique,2020,"EPREUVE THEORIQUE D’INFORMATIQUE-LYCEE BILINGUE DE NGALBIDJE-Évaluation : 3-Classe : 1ère C, D-Année scolaire : 2019/2020",https://sujetexa.com/wp-content/uploads/2021/03/Untitled1-2.pdf,https://sujetexa.com/index.php/2021/03/19/epreuve-theorique-dinformatique-lycee-bilingue-de-ngalbidje-evaluation-3-classe-1ere-c-d-annee-scolaire-2019-2020/
Informatique,2020,TD INFO-GROUPE DE RÉPÉTITION LE MÉRITANT-M. WAFFO LELE ROSTAND / LICENCE MATHS – INFO © CPD 2020,https://sujetexa.com/wp-content/uploads/2021/02/TD-info-Pre-CD.pdf,https://sujetexa.com/index.php/2021/02/22/td-info-groupe-de-repetition-le-meritant/
Informatique,2020,INFORMATIQUE-MINESEC / LYCEE DU MANENGOUBA-Evaluation N°2-Niveau: PA-ANNEE SCOLAIRE : 2019-2020,https://sujetexa.com/wp-content/uploads/2021/02/INF9.pdf,https://sujetexa.com/index.php/2021/02/12/informatique-minesec-lycee-du-manengouba-evaluation-n2-niveau-pa-annee-scolaire-2019-2020/
Informatique,2020,INFORMATIQUE-COLLEGE BILINGUE DJA’ANKEU-Evaluation 2e-Niveau : 1ere ALL & ESP-Année scolaire : 2019/2020,https://sujetexa.com/wp-content/uploads/2021/02/INF3.pdf,https://sujetexa.com/index.php/2021/02/12/informatique-college-bilingue-djaankeu-evaluation-2e-niveau-1ere-all-esp-annee-scolaire-2019-2020/
Informatique,2020,INFORMATIQUE- Lycée de Madalam : Probatoire Blanc; Séries:A-SESSION : 1erTrim 2019/2020-Examinateur: Ing. Mbargasso Badané Djongwanjar / PLEG Informatique.,https://sujetexa.com/wp-content/uploads/2021/02/INF8.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-minesec-lycee-de-madalam-examen-probatoire-blanc-series-a-session-1er-trim-2019-2020-examinateur-ing-mbargasso-badane-djongwanjar-pleg-informatique/
Informatique,2020,Informatique-LYCEE DE KEKEM-Niveau : 1ère Littéraire-Année scolaire 2019/2020-Examinateur>> NJOUONANG Christian>> PLEG,https://sujetexa.com/wp-content/uploads/2021/02/INF7.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-lycee-de-kekem-niveau-1ere-litteraire-annee-scolaire-2019-2020-examinateur-njouonang-christian-pleg/
Informatique,2020,INFORMATIQUE-LYCEE DE FOTOUNI-EVALUATION TRIMESTRIELLE N° 1.-Première. A-Année scolaire :2019/2020-M. KEMANDJA BANGYA (PLEG informatique),https://sujetexa.com/wp-content/uploads/2021/02/INF6.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-lycee-de-fotouni-evaluation-trimestrielle-n-1-premiere-a-annee-scolaire-2019-2020-m-kemandja-bangya-pleg-informatique/
Informatique,2020,INFORMATIQUE-LYCÉE D’ATO’OVENG-Classe : 1ière A-Evaluation N°2-ANNEE SCOLAIRE: 2019/ 2020-enseignant : SafacK,https://sujetexa.com/wp-content/uploads/2021/02/INF2.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-lycee-datooveng-classe-1iere-a-evaluation-n2-annee-scolaire-2019-2020-enseignant-safack/
Informatique,2020,"INFORMATIQUE-COLLEGE BILINGUE ISLAMIQUE SABIL-Examen : Evaluation N°2-Classe : 1Aère A 4 All, Ara &Esp-Année scolaire : 2019-2020-Examinateur : TOUZA Isaac",https://sujetexa.com/wp-content/uploads/2021/02/INF1.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-college-bilingue-islamique-sabil-examen-evaluation-n2-classe-1aere-a-4-all-ara-esp-annee-scolaire-2019-2020-examinateur-touza-isaac/
Informatique,2020,INFORMATIQUE-COLLEGE ADVENTISTE DE MAROUA-Examen : Probatoire Blanc-Série : A4(All-Chi-Esp)….2020,https://sujetexa.com/wp-content/uploads/2021/02/INF.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-college-adventiste-de-maroua-examen-probatoire-blanc-serie-a4all-chi-esp-2020/
Informatique,2020,INFORMATIQUE-Lycée de Madalam-EXAMEN : Probatoire Blanc; Séries:A:Examinateur: Ing. Mbargasso Badané Djongwanjar / PLEG Informatique.2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5915480829265446973.pdf,https://sujetexa.com/index.php/2020/11/30/informatique-lycee-de-madalam-examen-probatoire-blanc-seriesa2020/
Informatique,2020,INFORMATIQUE-COMPLEXE SCOLAIRE BILINGUE EBENE DE YASSA-PREMIÈRE A-Examinaeur : M. PECHANGOU Jérémie:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5999018986849699587-1.pdf,https://sujetexa.com/index.php/2020/11/24/informatique-complexe-scolaire-bilingue-ebene-de-yassa-premiere-a-examinaeur-m-pechangou-jeremie2020/
